participant,group,stroopResp.rt,stroopResp.corr,stroopCond,displayProblem,numDistance,Dims
8644,BCA,0.5373,1,magnitude,9 | 8,1,incongruent
8644,BCA,0.5377,1,magnitude,4 | 2,2,congruent
8644,BCA,0.3721,1,magnitude,9 | 7,2,congruent
8644,BCA,0.8042,1,magnitude,8 | 9,1,neutral
8644,BCA,0.5619,1,magnitude,7 | 9,2,neutral
8644,BCA,0.6251,1,magnitude,9 | 4,5,neutral
8644,BCA,0.9379,1,magnitude,8 | 6,2,congruent
8644,BCA,0.5835,1,magnitude,3 | 8,5,neutral
8644,BCA,0.8759,1,magnitude,6 | 7,1,incongruent
8644,BCA,0.6426,1,magnitude,1 | 3,2,neutral
8644,BCA,0.4924,0,magnitude,3 | 4,1,incongruent
8644,BCA,0.561,1,magnitude,2 | 4,2,congruent
8644,BCA,0.4224,1,magnitude,8 | 6,2,neutral
8644,BCA,0.5051,1,magnitude,4 | 2,2,incongruent
8644,BCA,0.4745,1,magnitude,3 | 8,5,congruent
8644,BCA,0.4367,1,magnitude,4 | 3,1,congruent
8644,BCA,0.4229,1,magnitude,2 | 1,1,incongruent
8644,BCA,0.4118,1,magnitude,1 | 3,2,congruent
8644,BCA,0.3371,0,magnitude,2 | 7,5,incongruent
8644,BCA,0.488,1,magnitude,4 | 3,1,neutral
8644,BCA,0.3551,1,magnitude,7 | 9,2,congruent
8644,BCA,0.4728,0,magnitude,6 | 8,2,incongruent
8644,BCA,0.4916,1,magnitude,2 | 7,5,congruent
8644,BCA,0.489,1,magnitude,8 | 6,2,incongruent
8644,BCA,0.5571,1,magnitude,6 | 7,1,neutral
8644,BCA,0.6731,1,magnitude,3 | 4,1,neutral
8644,BCA,0.5231,1,magnitude,2 | 4,2,incongruent
8644,BCA,0.5876,1,magnitude,4 | 9,5,neutral
8644,BCA,0.9273,1,magnitude,1 | 3,2,incongruent
8644,BCA,0.7504,1,magnitude,6 | 7,1,congruent
8644,BCA,0.8048,1,magnitude,8 | 9,1,congruent
8644,BCA,0.706,1,magnitude,6 | 1,5,incongruent
8644,BCA,0.6057,1,magnitude,9 | 7,2,neutral
8644,BCA,0.6065,1,physical,8 | 3,5,congruent
8644,BCA,0.4069,1,physical,9 | 4,5,congruent
8644,BCA,0.5107,1,physical,9 | 4,5,incongruent
8644,BCA,0.442,0,physical,1 | 6,5,incongruent
8644,BCA,0.6215,1,physical,9 | 8,1,incongruent
8644,BCA,0.4905,1,physical,6 | 6,0,neutral
8644,BCA,0.4058,1,physical,9 | 9,0,neutral
8644,BCA,0.7237,1,physical,2 | 4,2,incongruent
8644,BCA,0.4334,1,physical,2 | 1,1,congruent
8644,BCA,0.4745,1,physical,7 | 7,0,neutral
8644,BCA,0.3729,1,physical,3 | 3,0,neutral
8644,BCA,0.4376,1,physical,7 | 7,0,neutral
8644,BCA,0.6082,1,physical,8 | 3,5,incongruent
8644,BCA,0.3402,0,physical,2 | 1,1,incongruent
8644,BCA,0.5414,1,physical,6 | 7,1,congruent
8644,BCA,0.4725,1,physical,6 | 6,0,neutral
8644,BCA,0.4185,1,physical,8 | 8,0,neutral
8644,BCA,0.4109,1,physical,8 | 8,0,neutral
8644,BCA,0.4215,1,physical,8 | 6,2,incongruent
8644,BCA,0.5347,1,physical,3 | 3,0,neutral
8644,BCA,0.522,1,physical,7 | 6,1,incongruent
8644,BCA,0.373,1,physical,3 | 8,5,incongruent
8644,BCA,0.3561,1,physical,8 | 9,1,congruent
8644,BCA,0.454,1,physical,1 | 3,2,congruent
8644,BCA,0.3383,1,physical,6 | 1,5,congruent
8644,BCA,0.5568,1,physical,8 | 8,0,neutral
8644,BCA,0.4075,1,physical,9 | 9,0,neutral
8644,BCA,0.5239,1,physical,4 | 2,2,incongruent
8644,BCA,0.4745,1,physical,1 | 6,5,congruent
8644,BCA,0.3712,1,physical,2 | 2,0,neutral
8644,BCA,0.5236,1,physical,7 | 7,0,neutral
8644,BCA,0.4914,1,physical,4 | 3,1,congruent
8644,BCA,0.4434,1,physical,4 | 3,1,incongruent
8644,BCA,0.3713,1,physical,7 | 6,1,congruent
8644,BCA,0.4813,1,physical,1 | 1,0,neutral
8644,BCA,0.3875,1,physical,2 | 4,2,congruent
8644,BCA,0.5612,1,physical,2 | 7,5,congruent
8644,BCA,0.4548,1,physical,3 | 4,1,incongruent
8644,BCA,0.943,1,physical,9 | 7,2,incongruent
8644,BCA,0.4791,1,physical,1 | 2,1,congruent
8644,BCA,0.6106,1,physical,4 | 9,5,congruent
8644,BCA,0.5564,1,physical,8 | 9,1,incongruent
8644,BCA,0.604,1,physical,2 | 2,0,neutral
8644,BCA,0.9035,0,physical,7 | 2,5,incongruent
8644,BCA,0.5709,1,physical,7 | 2,5,congruent
8644,BCA,0.6255,1,physical,1 | 1,0,neutral
8644,BCA,0.4753,1,physical,3 | 8,5,congruent
8644,BCA,0.6109,1,physical,6 | 8,2,congruent
8644,BCA,0.6873,1,physical,6 | 6,0,neutral
8644,BCA,0.4789,1,physical,7 | 9,2,congruent
8644,BCA,0.5208,1,physical,3 | 1,2,congruent
8644,BCA,0.4894,1,physical,4 | 4,0,neutral
8644,BCA,0.5592,1,physical,4 | 4,0,neutral
8644,BCA,0.5571,0,physical,1 | 3,2,incongruent
8644,BCA,0.5383,1,physical,9 | 9,0,neutral
8644,BCA,0.4193,1,physical,6 | 8,2,incongruent
8644,BCA,1.0236,1,physical,6 | 1,5,incongruent
8644,BCA,0.5931,1,physical,4 | 9,5,incongruent
8644,BCA,0.7743,1,physical,2 | 7,5,incongruent
8644,BCA,0.6722,1,physical,3 | 3,0,neutral
8644,BCA,0.7402,1,physical,8 | 6,2,congruent
8644,BCA,0.2898,1,physical,2 | 2,0,neutral
8644,BCA,1.0736,1,physical,3 | 1,2,incongruent
8644,BCA,0.4228,1,physical,4 | 2,2,congruent
8644,BCA,0.471,1,physical,4 | 4,0,neutral
8644,BCA,0.3441,1,physical,9 | 7,2,congruent
8644,BCA,0.3953,1,physical,6 | 7,1,incongruent
8644,BCA,0.4705,1,physical,3 | 4,1,congruent
8644,BCA,0.4581,1,physical,9 | 8,1,congruent
8644,BCA,0.4454,0,physical,1 | 2,1,incongruent
8644,BCA,0.4887,1,physical,7 | 9,2,incongruent
8644,BCA,0.6108,1,physical,1 | 1,0,neutral
8668,CAB,0.6102,1,magnitude,4 | 2,2,neutral
8668,CAB,0.6874,1,magnitude,4 | 3,1,neutral
8668,CAB,0.3862,1,magnitude,8 | 3,5,neutral
8668,CAB,0.4537,1,magnitude,6 | 1,5,neutral
8668,CAB,0.6286,1,magnitude,6 | 7,1,incongruent
8668,CAB,0.5371,1,magnitude,1 | 3,2,congruent
8668,CAB,0.5971,1,magnitude,1 | 2,1,incongruent
8668,CAB,0.4479,1,magnitude,4 | 9,5,congruent
8668,CAB,0.692,1,magnitude,8 | 9,1,incongruent
8668,CAB,0.5326,1,magnitude,9 | 8,1,congruent
8668,CAB,0.4759,1,magnitude,1 | 2,1,congruent
8668,CAB,0.3988,1,magnitude,6 | 1,5,congruent
8668,CAB,0.8435,1,magnitude,9 | 8,1,incongruent
8668,CAB,0.5436,1,magnitude,1 | 2,1,neutral
8668,CAB,1.0101,1,magnitude,3 | 4,1,incongruent
8668,CAB,0.6918,1,magnitude,3 | 1,2,neutral
8668,CAB,0.4682,1,magnitude,3 | 1,2,congruent
8668,CAB,1.2896,1,magnitude,9 | 4,5,neutral
8668,CAB,0.6263,1,magnitude,4 | 2,2,congruent
8668,CAB,0.5429,1,magnitude,3 | 8,5,congruent
8668,CAB,0.559,0,magnitude,9 | 4,5,incongruent
8668,CAB,0.5429,1,magnitude,9 | 4,5,congruent
8668,CAB,1.0069,1,magnitude,9 | 7,2,neutral
8668,CAB,0.5393,1,magnitude,2 | 4,2,congruent
8668,CAB,0.4067,1,magnitude,8 | 9,1,congruent
8668,CAB,0.3969,1,magnitude,1 | 6,5,neutral
8668,CAB,0.5271,1,magnitude,2 | 1,1,congruent
8668,CAB,0.7543,1,magnitude,8 | 3,5,incongruent
8668,CAB,0.8438,1,magnitude,9 | 7,2,congruent
8668,CAB,0.6947,1,magnitude,2 | 1,1,incongruent
8668,CAB,0.5281,1,magnitude,6 | 8,2,incongruent
8668,CAB,0.475,1,magnitude,6 | 7,1,neutral
8668,CAB,0.4767,1,magnitude,2 | 4,2,neutral
8668,CAB,0.5506,1,magnitude,2 | 1,1,neutral
8668,CAB,0.383,1,magnitude,3 | 4,1,congruent
8668,CAB,0.3761,1,magnitude,8 | 6,2,incongruent
8668,CAB,0.3807,1,magnitude,7 | 9,2,congruent
8668,CAB,0.5297,1,magnitude,4 | 9,5,neutral
8668,CAB,0.3741,1,magnitude,8 | 6,2,neutral
8668,CAB,0.3942,1,magnitude,6 | 8,2,congruent
8668,CAB,0.5278,1,magnitude,4 | 2,2,incongruent
8668,CAB,0.4023,1,magnitude,6 | 8,2,neutral
8668,CAB,0.3868,1,magnitude,7 | 2,5,congruent
8668,CAB,0.4598,1,magnitude,3 | 1,2,incongruent
8668,CAB,0.383,1,magnitude,7 | 9,2,neutral
8668,CAB,0.3746,1,magnitude,7 | 2,5,neutral
8668,CAB,0.3825,0,magnitude,2 | 4,2,incongruent
8668,CAB,0.4673,1,magnitude,3 | 4,1,neutral
8668,CAB,0.3923,1,magnitude,4 | 3,1,congruent
8668,CAB,0.6899,1,magnitude,9 | 8,1,neutral
8668,CAB,0.4691,1,magnitude,6 | 7,1,congruent
8668,CAB,0.3827,1,magnitude,7 | 6,1,neutral
8668,CAB,0.3996,1,magnitude,3 | 8,5,incongruent
8668,CAB,0.4685,1,magnitude,2 | 7,5,neutral
8668,CAB,0.4512,1,magnitude,7 | 6,1,incongruent
8668,CAB,0.5444,1,magnitude,4 | 3,1,incongruent
8668,CAB,0.3738,1,magnitude,1 | 6,5,congruent
8668,CAB,0.3791,1,magnitude,2 | 7,5,congruent
8668,CAB,0.5389,1,magnitude,4 | 9,5,incongruent
8668,CAB,0.535,1,magnitude,8 | 3,5,congruent
8668,CAB,0.4517,0,magnitude,7 | 9,2,incongruent
8668,CAB,0.5419,1,magnitude,2 | 7,5,incongruent
8668,CAB,0.4621,1,magnitude,6 | 1,5,incongruent
8668,CAB,0.4689,1,magnitude,8 | 9,1,neutral
8668,CAB,0.4605,1,magnitude,1 | 3,2,incongruent
8668,CAB,0.4479,1,magnitude,8 | 6,2,congruent
8668,CAB,0.4631,1,magnitude,7 | 2,5,incongruent
8668,CAB,0.4891,1,magnitude,3 | 8,5,neutral
8668,CAB,0.3862,1,magnitude,1 | 6,5,incongruent
8668,CAB,0.4585,1,magnitude,7 | 6,1,congruent
8668,CAB,0.5432,1,magnitude,9 | 7,2,incongruent
8668,CAB,0.6272,1,magnitude,1 | 3,2,neutral
8668,CAB,0.6909,1,physical,9 | 9,0,neutral
8668,CAB,0.4055,1,physical,8 | 6,2,congruent
8668,CAB,0.3902,1,physical,2 | 7,5,congruent
8668,CAB,0.3951,1,physical,3 | 1,2,congruent
8668,CAB,0.8393,1,physical,7 | 2,5,incongruent
8668,CAB,0.4711,1,physical,6 | 7,1,congruent
8668,CAB,1.0035,1,physical,6 | 8,2,incongruent
8668,CAB,0.4682,1,physical,4 | 2,2,congruent
8668,CAB,0.4684,1,physical,8 | 9,1,congruent
8668,CAB,0.5387,1,physical,8 | 8,0,neutral
8668,CAB,0.4716,1,physical,6 | 8,2,congruent
8668,CAB,0.4677,1,physical,2 | 1,1,congruent
8668,CAB,0.4625,1,physical,1 | 1,0,neutral
8668,CAB,0.4583,1,physical,9 | 7,2,incongruent
8668,CAB,0.4672,1,physical,3 | 3,0,neutral
8668,CAB,0.4624,0,physical,6 | 7,1,incongruent
8668,CAB,0.4635,0,physical,1 | 6,5,incongruent
8668,CAB,0.6573,1,physical,2 | 4,2,congruent
8668,CAB,0.5304,1,physical,7 | 6,1,congruent
8668,CAB,0.6046,1,physical,7 | 9,2,incongruent
8668,CAB,0.4893,1,physical,1 | 2,1,congruent
8668,CAB,0.4579,1,physical,3 | 3,0,neutral
8668,CAB,0.5315,1,physical,7 | 6,1,incongruent
8668,CAB,0.454,1,physical,9 | 4,5,congruent
8668,CAB,0.4547,1,physical,9 | 4,5,incongruent
8668,CAB,0.3842,1,physical,8 | 8,0,neutral
8668,CAB,0.5498,1,physical,1 | 1,0,neutral
8668,CAB,0.3876,1,physical,2 | 2,0,neutral
8668,CAB,0.3997,1,physical,2 | 2,0,neutral
8668,CAB,0.4498,1,physical,6 | 6,0,neutral
8668,CAB,0.3192,0,physical,7 | 7,0,neutral
8668,CAB,0.4848,1,physical,7 | 2,5,congruent
8668,CAB,0.6854,1,physical,2 | 4,2,incongruent
8668,CAB,0.4461,1,physical,3 | 4,1,congruent
8668,CAB,0.534,1,physical,7 | 9,2,congruent
8668,CAB,0.4506,1,physical,4 | 3,1,congruent
8668,CAB,0.3992,1,physical,1 | 6,5,congruent
8668,CAB,0.4584,1,physical,8 | 3,5,congruent
8668,CAB,0.5331,1,physical,8 | 6,2,incongruent
8668,CAB,0.6852,1,physical,3 | 4,1,incongruent
8668,CAB,0.5403,1,physical,9 | 8,1,incongruent
8668,CAB,0.6241,1,physical,3 | 3,0,neutral
8668,CAB,0.6035,1,physical,1 | 2,1,incongruent
8668,CAB,0.4721,1,physical,9 | 9,0,neutral
8668,CAB,0.6745,1,physical,4 | 4,0,neutral
8668,CAB,0.5456,1,physical,4 | 9,5,incongruent
8668,CAB,0.5977,1,physical,2 | 1,1,incongruent
8668,CAB,0.3864,1,physical,7 | 7,0,neutral
8668,CAB,0.6099,1,physical,4 | 9,5,congruent
8668,CAB,0.5284,1,physical,9 | 7,2,congruent
8668,CAB,0.4631,1,physical,1 | 1,0,neutral
8668,CAB,0.6007,1,physical,6 | 6,0,neutral
8668,CAB,0.4667,1,physical,1 | 3,2,congruent
8668,CAB,0.3902,1,physical,2 | 2,0,neutral
8668,CAB,0.4642,0,physical,3 | 8,5,incongruent
8668,CAB,0.6249,1,physical,6 | 1,5,incongruent
8668,CAB,0.6258,1,physical,4 | 3,1,incongruent
8668,CAB,0.6135,1,physical,8 | 8,0,neutral
8668,CAB,0.4589,1,physical,3 | 1,2,incongruent
8668,CAB,0.5407,1,physical,3 | 8,5,congruent
8668,CAB,0.55,1,physical,9 | 9,0,neutral
8668,CAB,0.5352,1,physical,4 | 2,2,incongruent
8668,CAB,0.4625,1,physical,4 | 4,0,neutral
8668,CAB,0.5254,1,physical,8 | 3,5,incongruent
8668,CAB,0.6981,1,physical,9 | 8,1,congruent
8668,CAB,0.5378,1,physical,1 | 3,2,incongruent
8668,CAB,0.685,1,physical,6 | 1,5,congruent
8668,CAB,0.5425,1,physical,8 | 9,1,incongruent
8668,CAB,0.4727,1,physical,6 | 6,0,neutral
8668,CAB,0.5472,1,physical,2 | 7,5,incongruent
8668,CAB,0.5349,1,physical,7 | 7,0,neutral
8668,CAB,0.4619,1,physical,4 | 4,0,neutral
8842,CAB,0.743,1,magnitude,9 | 8,1,incongruent
8842,CAB,0.76,1,magnitude,6 | 7,1,incongruent
8842,CAB,0.563,1,magnitude,3 | 1,2,neutral
8842,CAB,0.526,1,magnitude,1 | 6,5,congruent
8842,CAB,0.465,1,magnitude,2 | 1,1,incongruent
8842,CAB,0.644,1,magnitude,3 | 4,1,neutral
8842,CAB,0.535,1,magnitude,4 | 2,2,neutral
8842,CAB,0.502,1,magnitude,3 | 8,5,incongruent
8842,CAB,0.464,1,magnitude,4 | 9,5,neutral
8842,CAB,0.647,1,magnitude,6 | 8,2,neutral
8842,CAB,0.458,1,magnitude,8 | 3,5,congruent
8842,CAB,0.844,1,magnitude,2 | 4,2,incongruent
8842,CAB,0.561,1,magnitude,6 | 8,2,incongruent
8842,CAB,0.394,1,magnitude,8 | 6,2,congruent
8842,CAB,0.485,1,magnitude,1 | 2,1,congruent
8842,CAB,0.578,1,magnitude,3 | 8,5,neutral
8842,CAB,0.614,1,magnitude,9 | 7,2,incongruent
8842,CAB,0.513,1,magnitude,9 | 4,5,incongruent
8842,CAB,0.462,1,magnitude,6 | 8,2,congruent
8842,CAB,0.46,1,magnitude,4 | 2,2,congruent
8842,CAB,0.494,1,magnitude,2 | 1,1,neutral
8842,CAB,0.446,1,magnitude,1 | 2,1,neutral
8842,CAB,0.403,1,magnitude,4 | 3,1,neutral
8842,CAB,0.81,1,magnitude,7 | 6,1,incongruent
8842,CAB,0.494,1,magnitude,9 | 4,5,neutral
8842,CAB,0.614,1,magnitude,1 | 3,2,incongruent
8842,CAB,0.624,1,magnitude,2 | 4,2,congruent
8842,CAB,0.575,1,magnitude,2 | 7,5,neutral
8842,CAB,0.427,1,magnitude,2 | 1,1,congruent
8842,CAB,0.686,1,magnitude,8 | 9,1,incongruent
8842,CAB,0.509,1,magnitude,4 | 3,1,congruent
8842,CAB,0.464,1,magnitude,1 | 6,5,incongruent
8842,CAB,0.46,1,magnitude,2 | 7,5,congruent
8842,CAB,0.495,1,magnitude,3 | 1,2,incongruent
8842,CAB,0.994,1,magnitude,7 | 6,1,neutral
8842,CAB,0.541,1,magnitude,7 | 9,2,congruent
8842,CAB,0.444,1,magnitude,6 | 1,5,neutral
8842,CAB,0.713,1,magnitude,6 | 7,1,neutral
8842,CAB,0.435,1,magnitude,7 | 6,1,congruent
8842,CAB,0.686,1,magnitude,7 | 9,2,incongruent
8842,CAB,0.66,1,magnitude,3 | 1,2,congruent
8842,CAB,0.46,1,magnitude,4 | 9,5,incongruent
8842,CAB,0.721,0,magnitude,8 | 9,1,neutral
8842,CAB,0.696,1,magnitude,3 | 4,1,incongruent
8842,CAB,0.593,1,magnitude,9 | 8,1,congruent
8842,CAB,0.435,1,magnitude,4 | 9,5,congruent
8842,CAB,0.459,1,magnitude,9 | 4,5,congruent
8842,CAB,0.382,1,magnitude,3 | 8,5,congruent
8842,CAB,0.466,1,magnitude,9 | 7,2,congruent
8842,CAB,0.609,1,magnitude,2 | 4,2,neutral
8842,CAB,0.612,1,magnitude,6 | 7,1,congruent
8842,CAB,0.582,1,magnitude,7 | 2,5,congruent
8842,CAB,0.452,1,magnitude,8 | 3,5,neutral
8842,CAB,0.438,0,magnitude,9 | 8,1,neutral
8842,CAB,0.526,0,magnitude,8 | 6,2,incongruent
8842,CAB,0.437,1,magnitude,9 | 7,2,neutral
8842,CAB,0.804,1,magnitude,8 | 6,2,neutral
8842,CAB,0.55,1,magnitude,1 | 3,2,neutral
8842,CAB,0.885,1,magnitude,2 | 7,5,incongruent
8842,CAB,0.57,1,magnitude,4 | 2,2,incongruent
8842,CAB,0.459,1,magnitude,6 | 1,5,congruent
8842,CAB,0.559,1,magnitude,7 | 2,5,incongruent
8842,CAB,0.627,1,magnitude,3 | 4,1,congruent
8842,CAB,0.576,1,magnitude,1 | 6,5,neutral
8842,CAB,1.035,1,magnitude,4 | 3,1,incongruent
8842,CAB,0.675,1,magnitude,1 | 2,1,incongruent
8842,CAB,0.912,1,magnitude,7 | 2,5,neutral
8842,CAB,0.574,1,magnitude,6 | 1,5,incongruent
8842,CAB,0.693,1,magnitude,8 | 3,5,incongruent
8842,CAB,0.567,1,magnitude,7 | 9,2,neutral
8842,CAB,0.586,1,magnitude,1 | 3,2,congruent
8842,CAB,0.646,1,magnitude,8 | 9,1,congruent
8842,CAB,0.431,1,physical,7 | 2,5,congruent
8842,CAB,0.403,1,physical,4 | 3,1,congruent
8842,CAB,0.402,1,physical,1 | 3,2,incongruent
8842,CAB,0.363,1,physical,4 | 3,1,incongruent
8842,CAB,0.427,1,physical,6 | 8,2,congruent
8842,CAB,0.427,1,physical,7 | 7,0,neutral
8842,CAB,0.428,1,physical,1 | 1,0,neutral
8842,CAB,0.667,1,physical,9 | 7,2,incongruent
8842,CAB,0.419,1,physical,2 | 2,0,neutral
8842,CAB,0.426,1,physical,3 | 8,5,incongruent
8842,CAB,0.413,1,physical,1 | 2,1,incongruent
8842,CAB,0.51,1,physical,2 | 1,1,congruent
8842,CAB,0.401,1,physical,4 | 2,2,incongruent
8842,CAB,0.378,1,physical,9 | 4,5,congruent
8842,CAB,0.411,1,physical,8 | 3,5,congruent
8842,CAB,0.578,1,physical,1 | 1,0,neutral
8842,CAB,0.428,1,physical,9 | 9,0,neutral
8842,CAB,0.543,1,physical,3 | 3,0,neutral
8842,CAB,0.409,1,physical,8 | 9,1,incongruent
8842,CAB,0.564,1,physical,2 | 4,2,incongruent
8842,CAB,0.426,1,physical,3 | 4,1,congruent
8842,CAB,0.469,1,physical,7 | 2,5,incongruent
8842,CAB,0.38,1,physical,9 | 9,0,neutral
8842,CAB,0.43,1,physical,8 | 8,0,neutral
8842,CAB,0.51,1,physical,7 | 6,1,congruent
8842,CAB,0.403,1,physical,2 | 2,0,neutral
8842,CAB,0.758,1,physical,4 | 9,5,incongruent
8842,CAB,0.417,1,physical,2 | 7,5,congruent
8842,CAB,0.411,1,physical,3 | 3,0,neutral
8842,CAB,0.435,1,physical,7 | 6,1,incongruent
8842,CAB,0.544,1,physical,9 | 8,1,congruent
8842,CAB,0.943,1,physical,1 | 6,5,incongruent
8842,CAB,0.694,1,physical,7 | 9,2,incongruent
8842,CAB,0.461,1,physical,1 | 3,2,congruent
8842,CAB,0.711,1,physical,9 | 8,1,incongruent
8842,CAB,0.365,1,physical,4 | 9,5,congruent
8842,CAB,0.377,1,physical,3 | 1,2,congruent
8842,CAB,0.477,1,physical,2 | 2,0,neutral
8842,CAB,0.512,1,physical,7 | 9,2,congruent
8842,CAB,0.296,0,physical,8 | 8,0,neutral
8842,CAB,0.332,0,physical,6 | 1,5,congruent
8842,CAB,1.068,1,physical,8 | 3,5,incongruent
8842,CAB,0.445,1,physical,7 | 7,0,neutral
8842,CAB,0.51,1,physical,3 | 4,1,incongruent
8842,CAB,0.443,1,physical,6 | 6,0,neutral
8842,CAB,1.011,1,physical,9 | 4,5,incongruent
8842,CAB,0.411,1,physical,2 | 7,5,incongruent
8842,CAB,0.645,1,physical,8 | 8,0,neutral
8842,CAB,0.427,1,physical,8 | 6,2,incongruent
8842,CAB,0.52,1,physical,8 | 6,2,congruent
8842,CAB,0.999,1,physical,6 | 1,5,incongruent
8842,CAB,0.42,1,physical,4 | 4,0,neutral
8842,CAB,0.51,1,physical,3 | 3,0,neutral
8842,CAB,0.448,1,physical,6 | 6,0,neutral
8842,CAB,0.426,1,physical,6 | 7,1,congruent
8842,CAB,0.382,1,physical,6 | 6,0,neutral
8842,CAB,0.523,1,physical,1 | 1,0,neutral
8842,CAB,0.454,1,physical,3 | 1,2,incongruent
8842,CAB,0.527,1,physical,9 | 7,2,congruent
8842,CAB,0.434,1,physical,2 | 1,1,incongruent
8842,CAB,0.593,1,physical,7 | 7,0,neutral
8842,CAB,0.345,1,physical,1 | 2,1,congruent
8842,CAB,0.463,1,physical,3 | 8,5,congruent
8842,CAB,0.362,1,physical,4 | 2,2,congruent
8842,CAB,0.444,1,physical,6 | 7,1,incongruent
8842,CAB,0.4,1,physical,6 | 8,2,incongruent
8842,CAB,0.544,1,physical,4 | 4,0,neutral
8842,CAB,0.383,1,physical,4 | 4,0,neutral
8842,CAB,0.427,1,physical,8 | 9,1,congruent
8842,CAB,0.449,1,physical,2 | 4,2,congruent
8842,CAB,0.382,1,physical,1 | 6,5,congruent
8842,CAB,0.394,1,physical,9 | 9,0,neutral
8896,ACB,0.9251,1,physical,4 | 9,5,incongruent
8896,ACB,0.5696,1,physical,8 | 8,0,neutral
8896,ACB,0.4852,1,physical,9 | 9,0,neutral
8896,ACB,0.3818,1,physical,6 | 1,5,congruent
8896,ACB,0.606,1,physical,6 | 1,5,incongruent
8896,ACB,0.5256,1,physical,4 | 2,2,incongruent
8896,ACB,0.3997,1,physical,9 | 9,0,neutral
8896,ACB,0.3797,1,physical,9 | 4,5,incongruent
8896,ACB,0.3314,1,physical,6 | 6,0,neutral
8896,ACB,0.3447,1,physical,2 | 7,5,congruent
8896,ACB,0.4953,1,physical,8 | 6,2,incongruent
8896,ACB,0.4002,1,physical,1 | 6,5,congruent
8896,ACB,0.3664,0,physical,6 | 8,2,congruent
8896,ACB,0.5551,1,physical,1 | 1,0,neutral
8896,ACB,0.484,1,physical,2 | 4,2,incongruent
8896,ACB,0.4966,1,physical,4 | 2,2,congruent
8896,ACB,0.3744,1,physical,9 | 7,2,congruent
8896,ACB,0.4662,1,physical,3 | 3,0,neutral
8896,ACB,0.3928,1,physical,8 | 8,0,neutral
8896,ACB,0.3552,1,physical,3 | 1,2,congruent
8896,ACB,0.4171,1,physical,6 | 6,0,neutral
8896,ACB,0.3932,1,physical,6 | 6,0,neutral
8896,ACB,0.428,1,physical,3 | 8,5,congruent
8896,ACB,0.4768,1,physical,3 | 8,5,incongruent
8896,ACB,0.6532,1,physical,7 | 9,2,incongruent
8896,ACB,0.4107,1,physical,2 | 2,0,neutral
8896,ACB,0.6789,1,physical,3 | 4,1,incongruent
8896,ACB,0.5989,1,physical,1 | 6,5,incongruent
8896,ACB,0.5087,1,physical,9 | 8,1,incongruent
8896,ACB,0.4599,1,physical,8 | 9,1,congruent
8896,ACB,0.4041,1,physical,2 | 1,1,congruent
8896,ACB,0.4353,1,physical,1 | 1,0,neutral
8896,ACB,0.4661,1,physical,8 | 8,0,neutral
8896,ACB,0.4356,1,physical,9 | 8,1,congruent
8896,ACB,0.4713,1,physical,3 | 3,0,neutral
8896,ACB,0.6947,1,physical,2 | 7,5,incongruent
8896,ACB,0.4404,1,physical,1 | 1,0,neutral
8896,ACB,0.3864,1,physical,6 | 7,1,incongruent
8896,ACB,0.4537,1,physical,8 | 3,5,incongruent
8896,ACB,0.4176,1,physical,2 | 4,2,congruent
8896,ACB,0.4168,1,physical,1 | 2,1,incongruent
8896,ACB,0.4414,1,physical,3 | 3,0,neutral
8896,ACB,0.4717,1,physical,4 | 4,0,neutral
8896,ACB,0.3749,1,physical,7 | 2,5,congruent
8896,ACB,0.4538,1,physical,7 | 7,0,neutral
8896,ACB,0.4721,1,physical,7 | 6,1,incongruent
8896,ACB,0.5145,1,physical,6 | 7,1,congruent
8896,ACB,0.4537,1,physical,7 | 9,2,congruent
8896,ACB,0.3862,1,physical,1 | 2,1,congruent
8896,ACB,0.4284,0,physical,8 | 6,2,congruent
8896,ACB,0.5583,1,physical,7 | 7,0,neutral
8896,ACB,0.3628,1,physical,1 | 3,2,incongruent
8896,ACB,0.3802,1,physical,4 | 9,5,congruent
8896,ACB,0.3507,1,physical,8 | 9,1,incongruent
8896,ACB,0.3918,1,physical,9 | 4,5,congruent
8896,ACB,0.4548,1,physical,3 | 4,1,congruent
8896,ACB,0.4483,1,physical,1 | 3,2,congruent
8896,ACB,0.4437,1,physical,4 | 4,0,neutral
8896,ACB,0.4057,1,physical,9 | 7,2,incongruent
8896,ACB,0.297,1,physical,3 | 1,2,incongruent
8896,ACB,0.3706,1,physical,4 | 4,0,neutral
8896,ACB,0.5215,1,physical,2 | 1,1,incongruent
8896,ACB,0.4428,1,physical,6 | 8,2,incongruent
8896,ACB,0.3715,1,physical,9 | 9,0,neutral
8896,ACB,0.443,1,physical,2 | 2,0,neutral
8896,ACB,0.7885,1,physical,7 | 2,5,incongruent
8896,ACB,0.6963,1,physical,8 | 3,5,congruent
8896,ACB,0.3612,1,physical,2 | 2,0,neutral
8896,ACB,0.3881,1,physical,4 | 3,1,incongruent
8896,ACB,0.347,1,physical,7 | 6,1,congruent
8896,ACB,0.3402,1,physical,4 | 3,1,congruent
8896,ACB,0.3645,0,physical,7 | 7,0,neutral
8896,ACB,0.4814,1,magnitude,6 | 7,1,congruent
8896,ACB,0.358,1,magnitude,8 | 3,5,congruent
8896,ACB,0.5379,0,magnitude,4 | 2,2,incongruent
8896,ACB,0.5708,1,magnitude,3 | 4,1,neutral
