participant,group,stroopResp.rt,stroopResp.corr,stroopCond,displayProblem,numDistance,Dims
19188,CAB,0.5192,1,physical,3 | 1,2,incongruent
19188,CAB,0.7388,1,physical,9 | 9,0,neutral
19188,CAB,0.5416,1,physical,9 | 8,1,congruent
19188,CAB,0.5847,1,physical,8 | 9,1,congruent
19188,CAB,1.0848,1,physical,4 | 3,1,incongruent
19188,CAB,1.0525,1,physical,4 | 2,2,incongruent
19188,CAB,0.4879,1,physical,1 | 3,2,incongruent
19188,CAB,0.5543,1,physical,7 | 7,0,neutral
19188,CAB,0.5395,1,physical,3 | 8,5,congruent
19188,CAB,0.9725,1,physical,6 | 1,5,incongruent
19188,CAB,1.0055,1,physical,4 | 2,2,congruent
19188,CAB,0.5196,1,physical,8 | 6,2,congruent
19188,CAB,0.5018,1,physical,4 | 4,0,neutral
19188,CAB,0.3933,1,physical,2 | 2,0,neutral
19188,CAB,0.8682,1,physical,2 | 7,5,incongruent
19188,CAB,0.4703,1,physical,3 | 4,1,congruent
19188,CAB,0.571,1,physical,3 | 1,2,congruent
19193,CAB,0.712,1,physical,2 | 2,0,neutral
19193,CAB,0.614,1,physical,7 | 9,2,congruent
19193,CAB,0.531,1,physical,4 | 4,0,neutral
19193,CAB,0.73,1,physical,9 | 8,1,incongruent
19193,CAB,0.664,1,physical,4 | 2,2,incongruent
19193,CAB,0.701,1,physical,1 | 6,5,congruent
19193,CAB,2.063,1,physical,3 | 8,5,incongruent
19193,CAB,0.995,1,physical,6 | 7,1,incongruent
19193,CAB,0.697,1,physical,8 | 9,1,congruent
19193,CAB,0.715,1,physical,8 | 8,0,neutral
19193,CAB,0.602,1,physical,6 | 7,1,congruent
19193,CAB,0.763,1,physical,1 | 3,2,incongruent
19193,CAB,0.598,1,physical,8 | 6,2,congruent
19193,CAB,0.597,1,physical,6 | 6,0,neutral
19193,CAB,0.565,1,physical,2 | 2,0,neutral
19193,CAB,0.798,1,physical,4 | 9,5,incongruent
19193,CAB,0.597,1,physical,9 | 8,1,congruent
19193,CAB,0.546,1,physical,9 | 9,0,neutral
19193,CAB,0.998,1,physical,3 | 4,1,incongruent
19193,CAB,1.062,1,physical,2 | 7,5,incongruent
19193,CAB,0.701,1,physical,8 | 8,0,neutral
19193,CAB,0.664,1,physical,6 | 8,2,incongruent
19193,CAB,0.763,1,physical,4 | 9,5,congruent
19193,CAB,0.513,1,physical,9 | 4,5,congruent
19193,CAB,0.715,1,physical,7 | 6,1,congruent
19193,CAB,0.642,1,physical,2 | 7,5,congruent
19193,CAB,0.813,1,physical,3 | 1,2,congruent
19193,CAB,0.612,1,physical,7 | 7,0,neutral
19193,CAB,0.611,1,physical,9 | 4,5,incongruent
19193,CAB,0.58,1,physical,7 | 9,2,incongruent
19193,CAB,0.868,1,physical,1 | 1,0,neutral
19193,CAB,0.583,1,physical,1 | 1,0,neutral
19193,CAB,0.531,1,physical,7 | 2,5,congruent
19193,CAB,0.614,1,physical,1 | 1,0,neutral
19193,CAB,1.264,1,physical,9 | 9,0,neutral
19193,CAB,0.714,1,physical,7 | 2,5,incongruent
19193,CAB,0.655,1,physical,8 | 8,0,neutral
19193,CAB,0.632,1,physical,3 | 4,1,congruent
19193,CAB,0.597,1,physical,1 | 3,2,congruent
19193,CAB,0.816,1,physical,4 | 4,0,neutral
19193,CAB,0.581,1,physical,2 | 1,1,congruent
19193,CAB,0.615,1,physical,3 | 1,2,incongruent
19193,CAB,1.363,1,physical,4 | 2,2,congruent
19193,CAB,0.713,1,physical,9 | 7,2,incongruent
19193,CAB,0.588,1,physical,9 | 9,0,neutral
19193,CAB,0.732,1,physical,7 | 7,0,neutral
19193,CAB,0.598,1,physical,4 | 4,0,neutral
19193,CAB,0.599,1,physical,2 | 4,2,congruent
19193,CAB,1.415,1,physical,6 | 6,0,neutral
19193,CAB,0.597,1,physical,4 | 3,1,congruent
19193,CAB,0.546,1,physical,6 | 6,0,neutral
19193,CAB,0.587,1,physical,2 | 1,1,incongruent
19193,CAB,0.55,1,physical,4 | 3,1,incongruent
19193,CAB,0.766,1,physical,8 | 3,5,congruent
19193,CAB,0.721,1,physical,7 | 7,0,neutral
19193,CAB,0.58,1,physical,6 | 8,2,congruent
19193,CAB,0.566,1,physical,2 | 4,2,incongruent
19193,CAB,0.565,1,physical,6 | 1,5,incongruent
19193,CAB,0.851,1,physical,8 | 6,2,incongruent
19193,CAB,0.636,1,physical,1 | 2,1,incongruent
19193,CAB,0.747,1,physical,9 | 7,2,congruent
19193,CAB,0.548,1,physical,3 | 3,0,neutral
19193,CAB,0.795,1,physical,8 | 9,1,incongruent
19193,CAB,0.53,1,physical,3 | 3,0,neutral
19193,CAB,0.596,1,physical,3 | 3,0,neutral
19193,CAB,0.586,1,physical,6 | 1,5,congruent
19193,CAB,0.722,1,physical,1 | 2,1,congruent
19193,CAB,0.632,1,physical,8 | 3,5,incongruent
19193,CAB,0.58,1,physical,7 | 6,1,incongruent
19193,CAB,0.562,1,physical,3 | 8,5,congruent
19193,CAB,0.915,1,physical,1 | 6,5,incongruent
19193,CAB,0.548,1,physical,2 | 2,0,neutral
19193,CAB,0.994,1,magnitude,4 | 9,5,neutral
19193,CAB,0.716,1,magnitude,4 | 3,1,congruent
19193,CAB,0.582,1,magnitude,3 | 4,1,congruent
19193,CAB,0.636,0,magnitude,6 | 1,5,incongruent
19193,CAB,0.549,0,magnitude,2 | 7,5,incongruent
19193,CAB,0.702,0,magnitude,7 | 2,5,incongruent
19193,CAB,0.881,0,magnitude,3 | 8,5,incongruent
19193,CAB,0.579,0,magnitude,9 | 4,5,incongruent
19193,CAB,0.61,1,magnitude,7 | 2,5,neutral
19193,CAB,1.699,0,magnitude,3 | 4,1,neutral
19193,CAB,0.546,1,magnitude,2 | 7,5,congruent
19193,CAB,2.296,1,magnitude,6 | 1,5,neutral
19193,CAB,0.596,0,magnitude,4 | 3,1,incongruent
19193,CAB,0.614,1,magnitude,1 | 2,1,neutral
19193,CAB,0.75,0,magnitude,1 | 3,2,incongruent
19193,CAB,1.038,0,magnitude,6 | 8,2,neutral
19193,CAB,0.616,1,magnitude,1 | 6,5,congruent
19193,CAB,1.498,0,magnitude,4 | 9,5,incongruent
19193,CAB,0.582,0,magnitude,2 | 4,2,incongruent
19193,CAB,2.449,0,magnitude,4 | 2,2,neutral
19193,CAB,1.009,1,magnitude,7 | 6,1,congruent
19193,CAB,1.021,0,magnitude,6 | 7,1,incongruent
19193,CAB,1.096,1,magnitude,3 | 8,5,neutral
19193,CAB,0.729,1,magnitude,1 | 3,2,congruent
19193,CAB,2.998,0,magnitude,9 | 4,5,neutral
19193,CAB,0.594,1,magnitude,7 | 9,2,congruent
19193,CAB,1.012,1,magnitude,1 | 6,5,neutral
19193,CAB,0.963,1,magnitude,6 | 7,1,neutral
19193,CAB,0.663,1,magnitude,2 | 1,1,congruent
19193,CAB,0.698,0,magnitude,9 | 8,1,incongruent
19193,CAB,0.797,1,magnitude,7 | 6,1,neutral
19193,CAB,0.754,0,magnitude,9 | 7,2,incongruent
19193,CAB,0.682,1,magnitude,8 | 9,1,congruent
19193,CAB,1.052,0,magnitude,6 | 8,2,incongruent
19193,CAB,0.633,1,magnitude,2 | 4,2,congruent
19193,CAB,1.17,0,magnitude,8 | 3,5,incongruent
19193,CAB,1.066,0,magnitude,8 | 3,5,neutral
19193,CAB,0.73,1,magnitude,8 | 6,2,congruent
19193,CAB,0.602,1,magnitude,8 | 3,5,congruent
19193,CAB,0.645,0,magnitude,1 | 6,5,incongruent
19193,CAB,0.619,0,magnitude,8 | 6,2,incongruent
19193,CAB,0.747,1,magnitude,4 | 2,2,congruent
19193,CAB,0.58,1,magnitude,8 | 6,2,neutral
19193,CAB,0.549,0,magnitude,3 | 1,2,incongruent
19193,CAB,0.647,0,magnitude,7 | 9,2,incongruent
19193,CAB,1.83,1,magnitude,1 | 2,1,congruent
19193,CAB,0.579,1,magnitude,7 | 2,5,congruent
19193,CAB,0.562,1,magnitude,6 | 1,5,congruent
19193,CAB,0.681,0,magnitude,2 | 1,1,incongruent
19193,CAB,0.599,1,magnitude,8 | 9,1,neutral
19193,CAB,0.647,1,magnitude,1 | 3,2,neutral
19193,CAB,0.588,0,magnitude,9 | 7,2,neutral
19193,CAB,0.561,1,magnitude,6 | 7,1,congruent
19193,CAB,0.768,1,magnitude,9 | 4,5,congruent
19193,CAB,0.532,0,magnitude,9 | 8,1,neutral
19193,CAB,0.766,1,magnitude,3 | 1,2,neutral
19193,CAB,0.632,1,magnitude,7 | 9,2,neutral
19193,CAB,0.599,1,magnitude,3 | 8,5,congruent
19193,CAB,0.583,1,magnitude,4 | 9,5,congruent
19193,CAB,0.472,0,magnitude,4 | 2,2,incongruent
19193,CAB,0.551,1,magnitude,2 | 4,2,neutral
19193,CAB,1.3,1,magnitude,9 | 7,2,congruent
19193,CAB,0.513,1,magnitude,6 | 8,2,congruent
19193,CAB,0.716,1,magnitude,9 | 8,1,congruent
19193,CAB,0.681,0,magnitude,8 | 9,1,incongruent
19193,CAB,0.531,0,magnitude,3 | 4,1,incongruent
19193,CAB,0.648,0,magnitude,7 | 6,1,incongruent
19193,CAB,0.961,0,magnitude,2 | 1,1,neutral
19193,CAB,0.85,1,magnitude,4 | 3,1,neutral
19193,CAB,0.546,1,magnitude,3 | 1,2,congruent
19193,CAB,0.68,0,magnitude,1 | 2,1,incongruent
19193,CAB,0.714,1,magnitude,2 | 7,5,neutral
19196,ABC,0.6929,1,physical,6 | 6,0,neutral
19196,ABC,0.5188,1,physical,7 | 9,2,congruent
19196,ABC,0.5013,1,physical,8 | 9,1,congruent
19196,ABC,0.6487,1,physical,9 | 9,0,neutral
19196,ABC,0.8109,1,physical,8 | 8,0,neutral
19196,ABC,0.9445,1,physical,2 | 4,2,congruent
19196,ABC,0.4671,1,physical,4 | 4,0,neutral
19196,ABC,0.5325,1,physical,6 | 1,5,incongruent
19196,ABC,0.6714,1,physical,9 | 4,5,congruent
19196,ABC,0.548,1,physical,4 | 9,5,congruent
19196,ABC,1.1113,1,physical,7 | 6,1,incongruent
19196,ABC,0.6544,1,physical,1 | 3,2,incongruent
19196,ABC,0.7145,1,physical,7 | 7,0,neutral
19196,ABC,0.9819,1,physical,9 | 8,1,congruent
19196,ABC,0.5672,1,physical,3 | 3,0,neutral
19196,ABC,0.6476,1,physical,7 | 7,0,neutral
19196,ABC,0.5201,1,physical,8 | 6,2,incongruent
19196,ABC,0.4801,1,physical,9 | 9,0,neutral
19196,ABC,0.4661,1,physical,9 | 8,1,incongruent
19196,ABC,0.5645,1,physical,8 | 3,5,congruent
19196,ABC,0.4804,1,physical,7 | 6,1,congruent
19196,ABC,0.4905,1,physical,8 | 6,2,congruent
19196,ABC,0.5158,1,physical,1 | 1,0,neutral
19196,ABC,0.5785,1,physical,6 | 6,0,neutral
19196,ABC,0.45,1,physical,4 | 2,2,incongruent
19196,ABC,1.048,1,physical,8 | 3,5,incongruent
19196,ABC,0.7325,1,physical,1 | 2,1,incongruent
19196,ABC,0.7987,1,physical,1 | 6,5,incongruent
19196,ABC,0.8057,1,physical,6 | 7,1,incongruent
19196,ABC,0.5199,1,physical,2 | 4,2,incongruent
19196,ABC,0.4382,1,physical,3 | 1,2,congruent
19196,ABC,0.6445,1,physical,1 | 3,2,congruent
19196,ABC,0.662,1,physical,7 | 7,0,neutral
19196,ABC,0.5671,1,physical,4 | 3,1,incongruent
19196,ABC,0.498,1,physical,4 | 4,0,neutral
19196,ABC,0.4636,1,physical,2 | 1,1,congruent
19196,ABC,0.6374,1,physical,2 | 1,1,incongruent
19196,ABC,0.446,1,physical,6 | 1,5,congruent
19196,ABC,0.5631,1,physical,8 | 8,0,neutral
19196,ABC,0.6479,1,physical,7 | 2,5,incongruent
19196,ABC,0.5113,1,physical,6 | 8,2,incongruent
19196,ABC,0.5163,1,physical,2 | 2,0,neutral
19196,ABC,1.0328,1,physical,3 | 1,2,incongruent
19196,ABC,0.4433,0,physical,4 | 9,5,incongruent
19196,ABC,1.7572,1,physical,4 | 4,0,neutral
19196,ABC,1.697,1,physical,3 | 4,1,incongruent
19196,ABC,0.33,0,physical,9 | 7,2,congruent
19196,ABC,0.7334,1,physical,3 | 8,5,congruent
19196,ABC,0.512,1,physical,4 | 3,1,congruent
19196,ABC,0.4795,1,physical,1 | 6,5,congruent
19196,ABC,0.7128,1,physical,9 | 7,2,incongruent
19196,ABC,0.6821,1,physical,6 | 6,0,neutral
19196,ABC,0.5303,1,physical,2 | 2,0,neutral
19196,ABC,0.424,1,physical,2 | 7,5,congruent
19196,ABC,0.4985,1,physical,6 | 8,2,congruent
19196,ABC,0.5648,1,physical,9 | 9,0,neutral
19196,ABC,0.7144,1,physical,9 | 4,5,incongruent
19196,ABC,0.6168,1,physical,1 | 1,0,neutral
19196,ABC,0.5321,1,physical,4 | 2,2,congruent
19196,ABC,0.6826,1,physical,2 | 7,5,incongruent
19196,ABC,1.1646,1,physical,6 | 7,1,congruent
19196,ABC,0.4822,1,physical,3 | 3,0,neutral
19196,ABC,0.9647,1,physical,8 | 8,0,neutral
19196,ABC,0.6853,1,physical,7 | 9,2,incongruent
19196,ABC,0.5316,1,physical,3 | 4,1,congruent
19196,ABC,0.5127,1,physical,3 | 3,0,neutral
19196,ABC,0.5635,1,physical,2 | 2,0,neutral
19196,ABC,0.4993,1,physical,3 | 8,5,incongruent
19196,ABC,0.4945,1,physical,1 | 2,1,congruent
19196,ABC,0.4852,1,physical,8 | 9,1,incongruent
19196,ABC,0.5879,1,physical,7 | 2,5,congruent
19196,ABC,0.63,1,physical,1 | 1,0,neutral
19196,ABC,1.2441,1,magnitude,2 | 4,2,congruent
19196,ABC,0.8943,1,magnitude,6 | 1,5,congruent
19196,ABC,0.7483,1,magnitude,8 | 9,1,neutral
19196,ABC,0.5133,1,magnitude,1 | 3,2,congruent
19196,ABC,0.7806,1,magnitude,7 | 6,1,incongruent
19196,ABC,0.5698,1,magnitude,4 | 9,5,neutral
19196,ABC,0.5619,1,magnitude,7 | 2,5,neutral
19196,ABC,0.5971,1,magnitude,3 | 8,5,incongruent
19196,ABC,0.5305,1,magnitude,2 | 7,5,congruent
19196,ABC,0.6948,1,magnitude,9 | 8,1,neutral
19196,ABC,0.5813,1,magnitude,2 | 7,5,incongruent
19196,ABC,0.6678,1,magnitude,1 | 6,5,incongruent
19196,ABC,0.6287,1,magnitude,4 | 2,2,congruent
19196,ABC,0.6019,1,magnitude,3 | 4,1,congruent
19196,ABC,0.7004,1,magnitude,6 | 1,5,incongruent
19196,ABC,0.5479,1,magnitude,1 | 2,1,neutral
19196,ABC,0.5638,1,magnitude,2 | 1,1,congruent
19196,ABC,1.1466,1,magnitude,9 | 4,5,incongruent
19196,ABC,0.8772,1,magnitude,4 | 2,2,incongruent
19196,ABC,0.7972,1,magnitude,3 | 4,1,incongruent
19196,ABC,0.6974,1,magnitude,6 | 8,2,neutral
19196,ABC,0.9688,1,magnitude,7 | 9,2,congruent
19196,ABC,0.8327,1,magnitude,6 | 7,1,neutral
19196,ABC,1.1315,1,magnitude,4 | 9,5,incongruent
19196,ABC,0.9451,1,magnitude,2 | 1,1,neutral
19196,ABC,0.6111,1,magnitude,1 | 6,5,congruent
19196,ABC,1.3881,1,magnitude,3 | 1,2,incongruent
19196,ABC,0.7624,1,magnitude,2 | 4,2,neutral
19196,ABC,0.6002,1,magnitude,3 | 1,2,neutral
19196,ABC,0.916,1,magnitude,9 | 7,2,congruent
19196,ABC,0.7605,1,magnitude,8 | 6,2,neutral
19196,ABC,0.5467,1,magnitude,4 | 3,1,congruent
19196,ABC,0.5809,1,magnitude,7 | 2,5,congruent
19196,ABC,0.5502,1,magnitude,4 | 9,5,congruent
19196,ABC,0.6961,1,magnitude,8 | 3,5,incongruent
19196,ABC,0.6135,1,magnitude,9 | 4,5,neutral
19196,ABC,0.4628,1,magnitude,9 | 4,5,congruent
19196,ABC,0.6996,1,magnitude,2 | 1,1,incongruent
19196,ABC,0.5334,1,magnitude,9 | 8,1,incongruent
19196,ABC,0.8291,1,magnitude,4 | 3,1,neutral
19196,ABC,0.5787,0,magnitude,6 | 8,2,incongruent
19196,ABC,1.0505,1,magnitude,1 | 3,2,incongruent
19196,ABC,1.0967,1,magnitude,6 | 7,1,incongruent
19196,ABC,0.751,1,magnitude,7 | 6,1,neutral
19196,ABC,0.547,0,magnitude,7 | 9,2,incongruent
19196,ABC,1.2821,1,magnitude,8 | 9,1,congruent
19196,ABC,0.899,1,magnitude,4 | 3,1,incongruent
19196,ABC,0.935,1,magnitude,8 | 6,2,congruent
19196,ABC,0.6627,1,magnitude,1 | 2,1,congruent
19196,ABC,0.6328,1,magnitude,6 | 1,5,neutral
19196,ABC,0.5882,1,magnitude,1 | 6,5,neutral
19196,ABC,0.7625,1,magnitude,3 | 4,1,neutral
19196,ABC,0.5996,1,magnitude,7 | 9,2,neutral
19196,ABC,0.6492,1,magnitude,7 | 2,5,incongruent
19196,ABC,0.5609,1,magnitude,7 | 6,1,congruent
19196,ABC,0.678,1,magnitude,8 | 3,5,neutral
19196,ABC,0.5687,1,magnitude,3 | 8,5,congruent
19196,ABC,0.6706,1,magnitude,2 | 4,2,incongruent
19196,ABC,0.5999,1,magnitude,2 | 7,5,neutral
19196,ABC,0.7033,1,magnitude,9 | 7,2,neutral
19196,ABC,0.9127,1,magnitude,8 | 9,1,incongruent
19196,ABC,0.7007,1,magnitude,9 | 8,1,congruent
19196,ABC,1.0188,1,magnitude,1 | 2,1,incongruent
19196,ABC,0.5517,1,magnitude,8 | 3,5,congruent
19196,ABC,0.6711,1,magnitude,3 | 8,5,neutral
19196,ABC,0.7325,1,magnitude,4 | 2,2,neutral
19196,ABC,0.5986,1,magnitude,1 | 3,2,neutral
19196,ABC,0.772,1,magnitude,6 | 7,1,congruent
19196,ABC,0.6505,1,magnitude,9 | 7,2,incongruent
19196,ABC,0.9488,1,magnitude,8 | 6,2,incongruent
19196,ABC,0.6298,1,magnitude,6 | 8,2,congruent
19196,ABC,0.5367,1,magnitude,3 | 1,2,congruent
19199,CAB,1.4073,1,magnitude,4 | 2,2,incongruent
19199,CAB,0.6999,1,magnitude,9 | 4,5,congruent
19199,CAB,0.9495,1,magnitude,1 | 2,1,incongruent
19199,CAB,0.8348,1,magnitude,2 | 7,5,neutral
19199,CAB,0.9489,1,magnitude,2 | 1,1,congruent
19199,CAB,0.934,1,magnitude,9 | 8,1,incongruent
19199,CAB,0.8804,1,magnitude,7 | 6,1,neutral
19199,CAB,0.5174,1,magnitude,7 | 6,1,incongruent
19199,CAB,0.9175,1,magnitude,4 | 2,2,congruent
19199,CAB,0.7835,1,magnitude,1 | 6,5,congruent
19199,CAB,0.7975,1,magnitude,3 | 4,1,incongruent
19199,CAB,0.6919,1,magnitude,4 | 9,5,congruent
19199,CAB,0.6628,1,magnitude,3 | 4,1,congruent
19199,CAB,0.7749,1,magnitude,7 | 2,5,congruent
19199,CAB,0.7124,1,magnitude,7 | 9,2,neutral
19199,CAB,0.7762,1,magnitude,9 | 7,2,congruent
19199,CAB,0.9595,1,magnitude,3 | 1,2,neutral
19199,CAB,0.7791,1,magnitude,2 | 1,1,neutral
19199,CAB,0.9752,1,magnitude,6 | 7,1,neutral
19199,CAB,0.9083,1,magnitude,2 | 4,2,incongruent
19199,CAB,0.8078,1,magnitude,8 | 3,5,neutral
19199,CAB,0.6922,1,magnitude,8 | 3,5,congruent
19199,CAB,1.026,1,magnitude,3 | 1,2,incongruent
19199,CAB,1.6048,1,magnitude,7 | 9,2,incongruent
19199,CAB,1.1427,1,magnitude,3 | 8,5,incongruent
19199,CAB,1.2088,1,magnitude,8 | 9,1,congruent
19199,CAB,1.2555,1,magnitude,2 | 1,1,incongruent
19199,CAB,1.1267,1,magnitude,9 | 8,1,congruent
19199,CAB,1.1599,1,magnitude,9 | 7,2,incongruent
19199,CAB,0.9255,1,magnitude,8 | 6,2,congruent
19199,CAB,0.9254,1,magnitude,6 | 8,2,congruent
19199,CAB,1.1074,1,magnitude,9 | 8,1,neutral
19199,CAB,1.1918,1,magnitude,2 | 7,5,incongruent
19199,CAB,0.7743,1,magnitude,9 | 4,5,neutral
19199,CAB,0.8119,1,magnitude,9 | 7,2,neutral
19199,CAB,1.1094,1,magnitude,3 | 8,5,neutral
19199,CAB,0.626,1,magnitude,6 | 8,2,incongruent
19199,CAB,0.9281,1,magnitude,3 | 1,2,congruent
19199,CAB,0.7425,1,magnitude,6 | 1,5,neutral
19199,CAB,0.8897,1,magnitude,7 | 6,1,congruent
19199,CAB,0.8453,1,magnitude,3 | 8,5,congruent
19199,CAB,0.8071,1,magnitude,1 | 6,5,incongruent
19199,CAB,0.8767,1,magnitude,8 | 9,1,neutral
19199,CAB,0.9261,1,magnitude,1 | 2,1,neutral
19199,CAB,1.2432,1,magnitude,4 | 3,1,neutral
19199,CAB,0.8586,1,magnitude,2 | 4,2,neutral
19199,CAB,1.2443,1,magnitude,8 | 6,2,neutral
19199,CAB,1.1414,1,magnitude,6 | 1,5,incongruent
19199,CAB,1.127,1,magnitude,1 | 2,1,congruent
19199,CAB,0.7788,1,magnitude,6 | 8,2,neutral
19199,CAB,0.799,1,magnitude,6 | 1,5,congruent
19199,CAB,0.6761,1,magnitude,1 | 3,2,congruent
19199,CAB,0.8282,1,magnitude,4 | 2,2,neutral
19199,CAB,0.7603,1,magnitude,1 | 6,5,neutral
19199,CAB,1.1251,1,magnitude,8 | 3,5,incongruent
19199,CAB,0.9424,1,magnitude,7 | 2,5,neutral
19199,CAB,0.8578,1,magnitude,7 | 9,2,congruent
19199,CAB,1.2591,1,magnitude,1 | 3,2,incongruent
19199,CAB,0.7813,1,magnitude,4 | 9,5,neutral
19199,CAB,1.0759,1,magnitude,7 | 2,5,incongruent
19199,CAB,0.8903,1,magnitude,6 | 7,1,incongruent
19199,CAB,0.5591,1,magnitude,6 | 7,1,congruent
19199,CAB,0.7843,1,magnitude,8 | 9,1,incongruent
19199,CAB,1.232,1,magnitude,3 | 4,1,neutral
19199,CAB,0.4569,1,magnitude,2 | 4,2,congruent
19199,CAB,0.3642,0,magnitude,9 | 4,5,incongruent
19199,CAB,1.4086,1,magnitude,1 | 3,2,neutral
19199,CAB,1.0917,1,magnitude,4 | 3,1,incongruent
19199,CAB,0.9751,1,magnitude,4 | 9,5,incongruent
19199,CAB,1.2282,1,magnitude,4 | 3,1,congruent
19199,CAB,0.8594,1,magnitude,2 | 7,5,congruent
19199,CAB,1.3754,1,magnitude,8 | 6,2,incongruent
19199,CAB,0.8,1,physical,1 | 2,1,incongruent
19199,CAB,0.645,1,physical,8 | 9,1,incongruent
19199,CAB,0.5269,1,physical,4 | 2,2,congruent
19199,CAB,0.7823,1,physical,2 | 7,5,congruent
19199,CAB,0.6916,1,physical,1 | 3,2,incongruent
19199,CAB,0.9685,1,physical,2 | 2,0,neutral
19199,CAB,1.1794,1,physical,8 | 6,2,incongruent
19199,CAB,0.8331,1,physical,9 | 4,5,congruent
19199,CAB,1.2473,1,physical,7 | 2,5,congruent
19199,CAB,1.6643,1,physical,3 | 4,1,incongruent
19199,CAB,1.2788,1,physical,1 | 6,5,congruent
19199,CAB,1.7659,1,physical,9 | 4,5,incongruent
19199,CAB,3.5467,1,physical,2 | 1,1,incongruent
19199,CAB,0.8873,1,physical,6 | 6,0,neutral
19199,CAB,0.8062,1,physical,7 | 7,0,neutral
19199,CAB,0.7615,1,physical,6 | 1,5,congruent
19199,CAB,0.71,1,physical,7 | 6,1,incongruent
19199,CAB,0.7741,1,physical,9 | 9,0,neutral
19199,CAB,1.5971,1,physical,8 | 3,5,incongruent
19199,CAB,0.9296,1,physical,2 | 7,5,incongruent
19199,CAB,1.0617,1,physical,7 | 2,5,incongruent
19199,CAB,2.0312,1,physical,4 | 9,5,incongruent
19199,CAB,0.9342,1,physical,4 | 4,0,neutral
19199,CAB,0.8428,1,physical,1 | 6,5,incongruent
19199,CAB,1.1588,1,physical,6 | 1,5,incongruent
19199,CAB,1.1152,1,physical,8 | 3,5,congruent
19199,CAB,0.7244,1,physical,2 | 1,1,congruent
19199,CAB,2.1799,1,physical,6 | 8,2,incongruent
19199,CAB,0.7257,1,physical,1 | 1,0,neutral
19199,CAB,0.5579,1,physical,8 | 8,0,neutral
19199,CAB,0.8074,1,physical,9 | 8,1,incongruent
19199,CAB,0.8451,1,physical,1 | 1,0,neutral
19199,CAB,0.5084,1,physical,4 | 2,2,incongruent
19199,CAB,1.1609,1,physical,7 | 6,1,congruent
19199,CAB,0.7392,1,physical,2 | 4,2,congruent
19199,CAB,1.0784,1,physical,7 | 7,0,neutral
19199,CAB,0.7476,1,physical,8 | 8,0,neutral
19199,CAB,0.8117,1,physical,3 | 1,2,incongruent
19199,CAB,0.4525,1,physical,7 | 9,2,congruent
19199,CAB,0.7081,1,physical,3 | 8,5,congruent
19199,CAB,0.8833,1,physical,8 | 6,2,congruent
19199,CAB,0.6381,1,physical,2 | 4,2,incongruent
19199,CAB,0.692,1,physical,1 | 1,0,neutral
19199,CAB,0.8582,1,physical,9 | 9,0,neutral
19199,CAB,0.8092,1,physical,2 | 2,0,neutral
19199,CAB,0.8442,1,physical,3 | 3,0,neutral
19199,CAB,1.0133,1,physical,6 | 6,0,neutral
19199,CAB,1.3251,1,physical,4 | 4,0,neutral
19199,CAB,1.307,1,physical,9 | 9,0,neutral
19199,CAB,0.5782,1,physical,7 | 9,2,incongruent
19199,CAB,0.8906,1,physical,2 | 2,0,neutral
19199,CAB,0.6753,1,physical,4 | 4,0,neutral
19199,CAB,0.8255,1,physical,3 | 3,0,neutral
19199,CAB,1.3772,1,physical,3 | 4,1,congruent
19199,CAB,1.1429,1,physical,1 | 3,2,congruent
19199,CAB,1.1268,1,physical,3 | 3,0,neutral
19199,CAB,1.3451,1,physical,3 | 8,5,incongruent
19199,CAB,0.8938,1,physical,6 | 6,0,neutral
19199,CAB,0.5599,1,physical,8 | 9,1,congruent
19199,CAB,0.8431,1,physical,6 | 7,1,incongruent
19199,CAB,0.7937,1,physical,6 | 8,2,congruent
19199,CAB,1.1256,1,physical,4 | 9,5,congruent
19199,CAB,0.96,1,physical,7 | 7,0,neutral
19199,CAB,1.8096,1,physical,3 | 1,2,congruent
19199,CAB,0.7558,1,physical,1 | 2,1,congruent
19199,CAB,0.5269,1,physical,6 | 7,1,congruent
19199,CAB,0.9615,1,physical,9 | 7,2,congruent
19199,CAB,1.1909,1,physical,9 | 7,2,incongruent
19199,CAB,1.5575,1,physical,9 | 8,1,congruent
19199,CAB,0.6296,1,physical,4 | 3,1,congruent
19199,CAB,0.9767,1,physical,4 | 3,1,incongruent
19199,CAB,0.8932,1,physical,8 | 8,0,neutral
19205,CAB,0.9255,1,physical,9 | 4,5,incongruent
19205,CAB,0.5448,1,physical,8 | 8,0,neutral
19205,CAB,0.547,1,physical,9 | 7,2,congruent
19205,CAB,0.4791,1,physical,1 | 3,2,congruent
19205,CAB,0.5258,1,physical,7 | 7,0,neutral
19205,CAB,0.5151,1,physical,3 | 1,2,congruent
19205,CAB,0.8811,1,physical,1 | 1,0,neutral
19205,CAB,0.5121,1,physical,2 | 2,0,neutral
19205,CAB,0.4666,1,physical,9 | 9,0,neutral
19205,CAB,0.5782,1,physical,4 | 3,1,incongruent
19205,CAB,0.5568,1,physical,4 | 4,0,neutral
19205,CAB,0.593,1,physical,7 | 6,1,congruent
19205,CAB,0.5979,1,physical,6 | 7,1,congruent
19205,CAB,0.5306,1,physical,1 | 2,1,congruent
19205,CAB,0.4294,1,physical,9 | 4,5,congruent
19205,CAB,0.4808,1,physical,6 | 6,0,neutral
19205,CAB,0.4613,1,physical,4 | 9,5,congruent
19205,CAB,0.536,1,physical,4 | 2,2,incongruent
